date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:28:48	1618/1618	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:04:22%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon8.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon8.png	(from https://softivus.com/coinx/main/staking.html)
13:28:49	1358/1358	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:04:40%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon9.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon9.png	(from https://softivus.com/coinx/main/staking.html)
13:28:50	1306/1306	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:05:22%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon10.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon10.png	(from https://softivus.com/coinx/main/staking.html)
13:28:50	9349/9349	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:40:38%20GMT	https://softivus.com/coinx/main/assets/images/icon/process1.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/process1.png	(from https://softivus.com/coinx/main/staking.html)
13:28:51	1858/1858	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:43:32%20GMT	https://softivus.com/coinx/main/assets/images/icon/processuparrow.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/processuparrow.png	(from https://softivus.com/coinx/main/staking.html)
13:28:51	8966/8966	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:42:04%20GMT	https://softivus.com/coinx/main/assets/images/icon/process2.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/process2.png	(from https://softivus.com/coinx/main/staking.html)
13:28:52	1871/1871	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:43:40%20GMT	https://softivus.com/coinx/main/assets/images/icon/processdownarrow.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/processdownarrow.png	(from https://softivus.com/coinx/main/staking.html)
13:28:52	10554/10554	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:41:34%20GMT	https://softivus.com/coinx/main/assets/images/icon/process3.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/process3.png	(from https://softivus.com/coinx/main/staking.html)
13:28:53	9329/9329	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:41:44%20GMT	https://softivus.com/coinx/main/assets/images/icon/process4.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/process4.png	(from https://softivus.com/coinx/main/staking.html)
13:28:53	29053/29053	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2001%20Jan%202024%2003:31:36%20GMT	https://softivus.com/coinx/main/assets/js/plugins/chart.js	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/js/plugins/chart.js	(from https://softivus.com/coinx/main/staking.html)
